charge,mass,x,y,z,vx,vy,vz
-1.0,35.453,32.42711750952069,36.282302510674036,26.350245770344237,5.644224011798547e-05,-1.9076147203834374e-07,0.000116808266349
1.0,22.99,0.20100820036657432,29.929932857268,20.669913537430244,-0.0002682204240822,0.0001861504376383,1.0110376620851937e-05
-1.0,35.453,0.17821290807791518,32.226186967531056,24.95228479366257,0.0001783392669421,-7.389228531609447e-05,0.0002190859583195
1.0,22.99,3.0890899207903604,30.870204457463966,23.456715900356343,-0.0003562560179926,0.000232788945895,8.418452828436134e-05
-1.0,35.453,4.338269059627363,30.736868045060806,25.87960598167005,3.074354319582976e-06,-0.0006652779342911,-1.2319720391317542e-05
1.0,22.99,6.228885922045103,32.47583930997451,23.729142307833428,0.0004760692189208,-0.0004419719675737,0.0002467395118947
-1.0,35.453,7.793782980484386,34.411677627736324,25.024709502116345,0.0001853796732762,0.0001096685694361,-0.0001262695366357
1.0,22.99,9.895780137558317,33.37347046138937,26.25419062162286,7.974567400633285e-05,0.0001709927880009,0.0001365518209044
-1.0,35.453,11.49410241343014,32.652209946959935,23.786055946680563,-4.089519310088428e-05,-4.555881074023452e-05,0.0001549139252892
1.0,22.99,12.162777689521096,31.085991036521037,22.117504787291306,-1.9960116223414067e-05,1.6283986629034338e-05,-5.753199844353129e-05
-1.0,35.453,17.47980676589671,30.13212179640896,26.448078399963833,-0.0002216170102395,-1.7461169503948818e-05,0.000465937387094
1.0,22.99,18.670039947060086,34.85802939758151,22.78321586128824,-0.0001443020563843,0.0005351215006213,-0.0006595600597252
-1.0,35.453,19.804239690011045,1.2289111565468822,26.28951154854339,0.0003086079702902,-3.09030353358351e-05,-0.0001478222251834
1.0,22.99,25.096642893247843,34.780419329557866,24.137956994908638,-0.0004386600452205,-0.0004742526278485,0.0001452830956042
-1.0,35.453,24.76377911890468,0.3440867179488119,25.769577711195133,-3.0638002516414744e-05,-9.05180816494752e-06,-7.372004539748241e-05
1.0,22.99,29.233335428595943,36.10726449684808,25.210049122095423,0.0002181071832108,-0.0004000260602601,-0.0003888061946661
-1.0,35.453,28.590469141258765,1.3694919855487964,25.314250937868422,0.0007517007226109,0.0002147849900234,0.0003883817967667
1.0,22.99,27.719452919647154,35.086501114783715,20.442134691706823,3.3448070578554884e-05,-0.0002015330240345,5.049876897662615e-05
-1.0,35.453,34.840752580669935,1.3070673743643042,24.755437711731176,-0.0003648804993967,-0.0005189523642751,0.0001301780071886
1.0,22.99,33.436603372118896,34.94432736471114,24.524902985496382,-0.0003714484046813,0.0007254254387886,0.0001259781380661
-1.0,35.453,1.5843747605242722,36.172670718103106,24.57628031141409,0.0002328454640586,7.35428825997482e-06,0.0001939404060824
1.0,22.99,0.5631205321813639,34.320949065881216,22.751564009087218,0.0002350432787806,-0.0003945821196142,-0.0002171345600034
-1.0,35.453,5.02013680151922,1.7340112655638311,25.089221576118383,-0.0006338942765856,0.0003272892484306,1.322890286057082e-05
1.0,22.99,3.7088223287146267,34.0447526741762,20.55718754746089,6.966522900889187e-06,-0.0005130026755031,2.942460553351671e-05
-1.0,35.453,9.220356609589336,1.9227955620186266,27.73920538722859,-0.0003235785301066,0.0003114310658973,0.0006254482733276
1.0,22.99,9.921537218549828,34.38734191252382,22.258420326078316,0.0004575216461751,-0.0005143588305539,-0.0001744673375594
-1.0,35.453,12.456458016250428,36.675044071657894,25.70607042513534,-0.0001560039574635,0.0005877611335017,0.0002713159354305
1.0,22.99,15.178254866187604,34.64363081698753,22.416466914680928,-0.0001168054221444,-0.0002041495547375,0.0009030517697541
-1.0,35.453,16.302577105000086,34.60116093840134,25.077364729623213,0.0007368662328731,0.0003019872560849,-0.000115203601865
1.0,22.99,17.01330955326712,3.086532976333021,22.192942874398337,-0.0001442437091794,0.0004869151458666,0.0006902786407765
-1.0,35.453,19.76082828478686,6.034314631020457,25.068869549787692,-7.221382059368532e-05,0.0001505084337607,-0.0003422255029706
1.0,22.99,20.740087876239922,2.6349246604188035,21.040434641628018,-0.0001944928617734,0.000563786180919,-0.0001818388365542
-1.0,35.453,24.64142297009007,4.824241559960411,25.868097994412626,0.0001711479399185,8.075916832818827e-06,5.235170607891829e-06
1.0,22.99,26.101422649404956,2.1926060039091175,25.480303982115338,-0.0002486507748559,0.0003094887381582,-8.996562570829995e-05
-1.0,35.453,27.377259103941718,3.405821515693315,23.19179571703043,-0.0001224713164638,0.0001737690704251,0.0002312325572927
1.0,22.99,29.99694246672878,1.9454848136847143,21.00905601975923,0.0001390856813231,0.0004179238146332,-1.2936829889165e-05
-1.0,35.453,32.18871405798682,4.483884131656352,23.65119298228532,3.0471363631714973e-05,0.0001484696828928,0.0001225497715989
1.0,22.99,33.94544062487836,2.3913660120133957,22.01816478601578,0.0003203285095888,0.0002402301040485,-8.046997586556333e-05
-1.0,35.453,36.766879505451655,4.491798773046918,23.52817235686739,-0.0001245882900416,8.89092044907289e-05,0.0002385338750318
1.0,22.99,0.16152631542593812,1.72748715047264,22.097528736247245,0.0002760770420636,2.62827473634373e-05,0.0004690118801188
-1.0,35.453,3.0146609613196444,5.682649585683158,25.19774664963549,0.0001920716944052,0.000136544399791,9.355161805704224e-05
1.0,22.99,3.9941975039782793,37.12388652857824,22.795214381881895,-0.0004589366970666,0.0001542954910118,-0.0004265767005351
-1.0,35.453,8.446277375571201,4.322476829987329,24.44973474678432,0.0003244646919351,-0.0003438452281859,0.0002377718229755
1.0,22.99,13.186498247568355,0.5686138755757949,23.686321427650032,0.0005890471381484,-0.0001042136800432,0.0003959073341269
-1.0,35.453,12.530521857831271,3.9401727456666022,25.030210641748617,-0.0001420419836104,-0.0002194966302187,0.0001152585506421
1.0,22.99,13.921360564951604,4.901834430834025,22.883187030203803,-0.0001585210845298,3.112105909980901e-05,0.0001178540915954
-1.0,35.453,16.192749786542986,1.953772939258747,25.142974904585266,-0.0004935675044195,0.0001909265810367,0.0001287514196356
1.0,22.99,19.060024872199108,7.053348591689201,21.160903392814486,0.0003149991448285,0.0004708571698899,-9.630507287974225e-05
-1.0,35.453,21.878937721942815,8.807029033729345,24.025213508742564,3.078540368318264e-05,-6.211780815130544e-05,0.0001301168384996
1.0,22.99,23.024685223169225,6.363812752955962,23.735115486856802,0.0003316425218033,0.0003461774616271,0.0004364285483089
-1.0,35.453,25.857362315433345,7.942812352508519,24.473434032150074,-9.230286804695751e-05,-7.826397546441777e-05,-4.4072075268304055e-05
1.0,22.99,27.40691919423327,6.4046640125852665,18.895960603625507,0.0002873984542917,0.000303224586916,3.737355079684702e-06
-1.0,35.453,29.71352472887026,6.061732782501863,25.774699881969767,-0.0001227778848366,0.0002923299017763,2.7331692999478724e-05
1.0,22.99,32.91928393606345,7.23274363177595,22.019986002454818,-0.0008104459494914,0.0006621649803851,0.0001993419053777
-1.0,35.453,33.78763233567285,8.17479247582463,24.74085105216342,-0.0005984598419944,6.664240011724609e-05,-1.2106916033824592e-05
1.0,22.99,0.004705023647088469,7.377566313746283,22.241754189457602,0.0002200199495052,-7.066557781915865e-05,8.001224399683143e-05
-1.0,35.453,0.6470550460726672,8.816939455587626,24.543857726222527,-0.0001235681809791,-5.598338138408296e-05,0.0001686326899271
1.0,22.99,2.969846472491867,5.321815129027748,22.893175855959296,-0.0001895981230079,0.0001105862646011,0.0004030487228623
-1.0,35.453,5.443978689358665,9.140678416508127,24.535515480395784,1.4902417906526344e-05,2.925188369808921e-05,9.929017821019738e-05
1.0,22.99,6.321292914705453,5.253733278295516,21.0921813981236,-0.0002632817310477,-7.943520657043971e-05,1.7261064533723874e-05
-1.0,35.453,8.265273050441072,7.4980948752263235,22.32709582891827,-0.0001785888658165,-0.0003072554424225,3.645468243876143e-05
1.0,22.99,10.662069920023264,4.511039072652832,22.403461844812842,-0.0004967057496946,0.0004771417944923,-4.814911014169975e-05
-1.0,35.453,9.970754021057477,6.9577493751797315,26.017088285346556,-7.171220089970443e-05,8.467682396601429e-05,-0.0001365326987589
1.0,22.99,12.526624272661238,6.598370501513266,26.584180566366665,0.0003585004027408,0.0002551793833331,-0.0003529186039405
-1.0,35.453,14.248007618784357,6.946927658717129,24.833495937809392,-0.0002250822212274,-0.0001536394760451,2.736708898892712e-05
1.0,22.99,17.900973776952124,10.288292109774794,21.713249222649463,0.0006507304254154,-0.0003907144051792,0.000199014708078
-1.0,35.453,18.77796582567983,11.820334386107263,23.729759269422736,-0.0003656651998102,0.0001560013031038,-0.00048557660404
1.0,22.99,22.27882413114912,10.586563776660613,22.523412079872728,0.0003133868717563,-0.0004628239255053,-5.803525472142379e-05
-1.0,35.453,22.9221407461574,12.588110638428379,23.521781953452468,0.0001965344739448,-0.0001179758048566,-0.0001761979894063
1.0,22.99,26.923559642501097,10.034591558494936,23.745466546765353,-0.0004060941310868,0.0001245991677424,8.686549885324074e-06
-1.0,35.453,29.24981228140102,10.290914209578416,23.58514984820214,-0.000110993209562,-0.0003294062149092,-0.0005631427168617
1.0,22.99,30.765273553381213,12.083238519903945,21.847958561642102,-0.0005029942720418,-0.0003567005571322,-0.0002703520493411
-1.0,35.453,32.153667877064116,13.087122948540417,23.966843432210887,-0.000225723122277,0.0002729508401955,0.0001276774851853
1.0,22.99,34.775154413226524,11.203299477051965,20.869421376362006,0.0001499368256562,0.0003065870157452,-0.0006777177914782
-1.0,35.453,35.81172677040306,12.816043394036377,22.244947795355262,-0.0001438673167878,8.09525261705091e-05,0.0001433832200555
1.0,22.99,1.6258587836286293,11.1298740786403,22.438313699160506,0.0002071441961456,-0.0001370845700317,-0.0002748181017996
-1.0,35.453,2.034455012304153,12.677626620754893,24.01149454923855,5.914399955944995e-07,-0.0001657807624688,-2.9370126279801515e-05
1.0,22.99,5.915456086458724,10.573808911725193,21.01834114424404,-0.0005749151509511,-0.0002450963369917,-9.20878425153772e-05
-1.0,35.453,9.71630258734449,12.0717507532215,24.359423290174213,0.0002859108364326,-0.00023821247404,0.0001007423594516
1.0,22.99,11.600108223726942,7.936254280273691,23.994658372912205,0.0001857088335089,0.0002312074770784,-0.0001014350536385
-1.0,35.453,12.926417936572701,9.652281780417836,26.508158201600622,5.452611201102344e-05,-0.0003099173530473,-0.0002405126741576
1.0,22.99,15.67539273535623,8.360063149927619,23.800854480369274,-0.0001900747944797,-3.1052778078262526e-05,-0.0001132079091462
-1.0,35.453,15.040251026021167,13.923036269375565,25.37756043441491,0.0002875495798802,0.0001442952769188,-0.0001824464321479
1.0,22.99,17.430215147241647,13.785645730962521,24.32717430820279,-0.0002599879306008,-0.0002752105559494,-0.0001648005739234
-1.0,35.453,19.615469705587085,16.301757464927647,25.53765827479385,0.0003120399722428,6.385901602482415e-05,0.0002517395825456
1.0,22.99,23.535573392432106,14.526568806676357,21.70319906169442,-0.0002898058231677,0.0002320132492776,0.0001144267317074
-1.0,35.453,24.598373821151046,16.19932962604888,24.869153534275398,0.000295532163407,0.0007206844260268,-0.0004432797772628
1.0,22.99,27.051313554367812,15.195096343806561,23.732018934071405,-0.0001410766283656,3.511760077677479e-05,-0.0002955261888197
-1.0,35.453,27.773910218763174,15.107072443130264,26.211854940884407,-0.0003348005998832,-0.0002797107732489,-0.0001289280667788
1.0,22.99,30.411055590302553,15.127084180516215,24.43346361878092,-0.0002681799525898,0.0007357701430952,-5.37402703809454e-05
-1.0,35.453,31.33702039974653,17.07070891346906,25.34200211276579,0.0001086337358699,0.0002110287955284,-0.000339236447147
1.0,22.99,34.232052526639805,14.900793463139914,22.758032925169196,0.0001052379910214,-0.0004149348836669,-0.0001791367286879
-1.0,35.453,35.624937628320026,16.260958116020387,24.8011360945783,0.0001632128058298,9.109393086884116e-05,0.0001682313955574
1.0,22.99,0.9840177637188429,13.918102445996244,21.733485090426363,0.0003858678769909,0.0001360768691626,-0.0002721164810862
-1.0,35.453,4.064994551818618,15.70850771796133,26.329556238541514,-0.0002473590968451,-0.0006071577974322,-9.392443487126904e-06
1.0,22.99,5.318698729693656,15.827646377659343,21.426010108359005,0.0002200292745494,7.11596348340889e-05,-0.0001044562414694
-1.0,35.453,8.874478555894022,15.691345287431357,24.141658902207674,0.0001987446816356,-0.0002703684493208,0.0002928614262265
1.0,22.99,9.61645413389452,13.54512114787014,21.291607537957123,0.0001735206011722,-0.0002028719859737,-3.342826812546604e-05
-1.0,35.453,13.55388921655158,18.72670673040992,21.735118781168065,0.0003383317207459,0.0001994139683574,0.0002630466064504
1.0,22.99,13.977472346370861,16.298810368198765,24.842848711703326,-0.0005709526774749,-0.0003796445762208,0.0002778608830468
-1.0,35.453,16.516439479558084,17.58467223599062,23.491367437470597,5.097867036432444e-05,-0.0005944314269836,-0.0002061729916854
1.0,22.99,19.732801521339972,18.54422784932806,27.360337038116008,-0.0005045983613196,-1.1599861479384772e-05,-0.0001850810654156
-1.0,35.453,19.988786643119067,22.14785924054602,29.333967729362836,0.000525592731565,-4.132038411316582e-05,-5.45086482870688e-05
1.0,22.99,23.424402239554794,18.0148678350583,28.563429050301302,-0.0005714561993014,-0.0006046110210083,-0.0003939847620066
-1.0,35.453,24.092189112179025,20.269852106396083,30.369693217634932,0.0007289977795165,9.52189495555093e-06,-0.0001836348256426
1.0,22.99,26.766996817590336,19.378129846796238,27.30742939133197,-0.0002056451810291,-0.0003351255549054,-0.0001217449989795
-1.0,35.453,27.600635630391466,21.605103358016045,27.962330097089485,-0.0001312219321998,7.526595779083203e-05,0.000262586335066
1.0,22.99,33.07824490036004,19.25188659708544,29.079260727158672,-1.0432249978358584e-05,-0.0001683719714058,0.0003448710627281
-1.0,35.453,32.538002403069704,21.715790296850674,27.952884866067567,-4.6379620866294856e-05,-0.0004962355687873,-0.0001096079592079
1.0,22.99,36.33420447963771,17.66063576117617,26.682246032768763,8.696961211338735e-05,-0.0001403475791441,0.0003208709048761
-1.0,35.453,35.898261597065414,19.47268006216906,30.196414402750833,0.0002179728910925,-1.4896832840856038e-05,-0.0002688192303104
1.0,22.99,3.521726039673412,18.19416114909162,26.606194006474954,0.0004101199285756,-0.0003227882937517,-0.0001281864493392
-1.0,35.453,3.9898291941005746,19.911271474547082,28.89178183761597,-4.073747116472587e-05,-0.0001724927752457,0.0003508249884856
1.0,22.99,5.569307051449357,15.15655271240945,28.571051092323184,-2.9230429315375377e-05,-6.558452535895735e-05,0.0003893823923432
-1.0,35.453,7.471061204446901,19.3543561113979,27.798148756738055,0.0001860660336034,-0.000198437150077,5.487577421672333e-05
1.0,22.99,8.828921887015062,17.120259761338183,25.991365742735624,-0.0001674257248428,5.073727067874807e-05,-0.0001883004569122
-1.0,35.453,12.50476260018035,18.10027634551033,25.888645052785684,0.0004506799804727,0.0001589896199815,0.0003153427523188
1.0,22.99,14.153679740625948,19.214632811829933,24.302944165405755,0.0001352372092266,0.0003482623478351,0.0002416544723389
-1.0,35.453,16.786225067680338,20.784257677407506,32.28089775595654,1.273158620125565e-05,0.0001428939546933,-0.0002584962924035
1.0,22.99,17.851067483573612,21.612466869573954,25.4199886684759,-0.0001231341388415,-0.0002091509872505,0.0002239798305116
-1.0,35.453,21.284303345798712,25.45465953172182,26.847291742863835,0.0005588116920492,0.0002318985203458,0.0001335827401729
1.0,22.99,21.799418011831023,22.755878501937953,27.719442806881727,-2.765662434422531e-05,-0.0002664941630081,-0.0003295262713074
-1.0,35.453,24.676897491409594,24.22073622056396,28.22459759968624,0.000366151413474,-4.145113212844181e-05,0.000602297729689
1.0,22.99,27.298972554041974,24.95281821624211,27.49617197214798,-0.0001192224195267,-3.6977165221254254e-06,-6.810917311619274e-05
-1.0,35.453,29.642997962916198,23.859540169906754,29.878735469210376,0.0001047181001468,-0.0004630267576881,-0.0002595187325954
1.0,22.99,29.745833808247845,21.758043728064177,26.214318096103614,-0.0001994508699702,0.0001644780571184,-0.000254630311904
-1.0,35.453,34.05256924438069,25.58939528257626,28.916317389601815,0.0003008886319997,0.0002555341266227,0.0001027077011494
1.0,22.99,34.92162332972303,22.496350200277327,26.81049826698591,0.0002547278878061,-0.0001045344750891,0.0006278908282644
-1.0,35.453,36.70409069614832,22.827429813746047,28.644253782587732,0.0005030912189618,0.0004719999900878,-0.0001054233320659
1.0,22.99,2.3515854752554906,22.46313129408878,25.633604913342243,0.000665250762294,0.0001366741540659,-0.0006045513419185
-1.0,35.453,3.460356313336047,23.891581594267826,31.03300822761402,-0.000216882443563,-0.0005751115176632,-0.0002540428578002
