charge,iter,particle,x,y,z,vx,vy,vz,fx_elec,fy_elec,fz_elec
-1.0,1,143,29.381343334119823,16.82152466965589,0.7515937557883359,-0.00024299719077081514,0.0003285891435526851,0.0005145473159664398,-0.0021829791083042283,0.006599764465442637,0.0009318349885670124
1.0,1,144,38.96503625760324,4.705084681272009,34.73741517731419,0.0004606575613484234,7.875192317341052e-05,-0.00023267499883602627,0.012912259445692076,0.005058339306077686,-0.023070576017052924
-1.0,1,145,0.4825093429981422,13.95718888466448,35.631769339633536,0.00022189234136117087,-0.00016157552009629544,-2.742571069797451e-05,-0.017789516729334997,0.002995174812344653,0.01569566414385001
1.0,1,146,5.226230376522833,14.735751868446899,32.11612376089712,-0.00048376441676136394,-0.0005014240437665695,0.00021267251567497425,-0.00604930344768069,0.015063002623209816,0.006687358294831608
-1.0,1,147,8.767885856519182,17.814833853519932,33.87277791424109,0.0001573420225256068,-0.00021577607856925675,-7.649190287554578e-05,-0.007768665751973488,-0.020281384769106466,-0.002504532614439169
1.0,1,148,11.50864400395755,13.82563205830518,34.41448156228309,4.788560284359755e-05,-0.00024804486963407363,0.00017537177580044086,-0.0036579731614428098,0.003700005925568747,0.009075979680281954
-1.0,1,149,14.869467658766869,14.32131196500931,37.903861694695465,0.0002970222408282909,-0.00011189738858516202,0.00013906962369480164,0.0001866231160117804,-0.011673980158642516,-0.008760722828664075
1.0,1,150,16.183176183387133,21.35921045425354,0.4523067600520935,-0.0004009250696351146,-0.00034334792234044065,0.0003167082381821912,0.03401281309180054,0.008800814001745764,-0.005030785111751302
-1.0,1,151,27.80204618265977,21.75799621182677,6.043107575692718,-0.0002871783727501469,0.0001903484711983587,-0.00022609675087336496,-0.0020750243025414433,0.004296315530132641,0.02643834080999627
1.0,1,152,23.71608545717619,19.11826950856561,1.0299299071851837,0.0005650508434625869,-0.000527100193875967,6.823968948179798e-05,-0.012660837509722273,0.014177069041316555,-0.0028225392689672927
-1.0,1,153,33.87642773719024,22.021944387167107,3.686772418210877,-0.00010087051851001787,-0.0002358473647886411,-0.00019012452672448495,0.02130720117356591,0.018755933390172452,-0.015581902106560408
1.0,1,154,30.227607004969194,18.32478308677134,5.135042227708305,0.00042118599844816234,0.0003258427844122838,0.000127350578358491,-0.003305654809962413,0.031061596092082682,0.0021973678873172652
-1.0,1,155,39.15290639789543,22.359935809088324,10.140863768480529,-0.00015574483347798948,6.272631508066187e-05,-0.00013565395269144321,-0.019817064989200134,0.0025395089427429213,-0.014539287540536808
1.0,1,156,38.64810985577435,20.837415958279124,5.38237051314768,-5.30797922630289e-05,0.00021743361751553367,0.0003737444147216205,-0.010626343971686325,-0.01287486795064996,-0.0021594632302496253
-1.0,1,157,4.725507642050925,21.259865394082745,4.550007464970936,-0.00012699305167604378,2.6821956859477848e-05,0.0004428876092483789,-0.004371044217030495,-0.0007285799999291465,0.02298500972319517
1.0,1,158,10.794913180445763,23.57963264876379,5.035945275609857,-0.0005555391524864,0.000502575670259811,-0.00024406864102087796,0.004194599925916531,-0.021924127093852108,0.00015809815087750034
-1.0,1,159,16.878976936963603,23.005633953856382,6.296980499390751,0.0004397906960463633,-0.0001627416595577169,1.9690332574333503e-05,-0.009044199469538022,0.01375724379064458,0.003514356318469504
1.0,1,160,18.030045635979036,28.542302694188017,5.425696116685768,-0.0005002772517397198,-0.0005554337300569802,-0.000410586737721666,4.217391818256422e-05,0.012466597947555447,0.005790253680304211
-1.0,1,161,24.930282686983617,32.48029598859762,11.444522754280069,-6.880353656396902e-05,5.180473283641555e-05,-1.2464776677837371e-05,0.011712647747505786,0.002414442274831015,-0.01113932485851775
1.0,1,162,27.77800574769399,26.2159085325905,5.449768670816756,-0.0005589366225544592,-6.677417430360751e-05,-4.001894534171628e-05,-0.007196801502268979,-0.010600819235653036,-0.022607337536441514
-1.0,1,163,32.58009684497894,30.259937768043603,12.134575587974677,-6.957604273431111e-05,0.00017408263316041797,-0.00011543252624446364,0.00843353665419766,-0.008431948466655625,0.0017860133107791554
1.0,1,164,36.21719482512382,25.58779649521121,1.4872788941595614,0.0008594076207774826,0.0003240581112592976,-0.000425385808731459,-0.0136593068050892,-0.018674979529003433,-0.003402599689243724
-1.0,1,165,38.11148586864744,35.09974079891248,7.204456825977922,0.00022660731816730173,-0.0001120453956606062,-0.0003883786623927415,-0.002535009453602882,-0.01267071323367076,0.020709221566591496
1.0,1,166,4.8100532170402355,27.896943875585087,37.51481938165441,-0.00031725906643361964,-8.511871614528377e-05,-0.00024871749696939573,0.019155541702980172,0.009758749116956372,0.01347716190307402
-1.0,1,167,10.437802316809327,30.368255884439208,8.889727878013643,0.000162618008578394,-0.00018024886900309004,-0.00018806333243104973,-0.005410538031378809,-0.01242961142425704,0.008173293047427699
1.0,1,168,8.916724208089153,32.46935118200694,4.424379102985092,0.00010496112798165349,0.00011088592760523868,-0.0003212229213803868,0.01237970251489786,0.004785629804351217,-0.012925219705757982
-1.0,1,169,17.664086859460106,33.43304171419942,6.1955263994876715,5.355374873396435e-05,-6.872429696846313e-05,-0.00028489369333475906,-0.008616765879170707,-0.008971823675531287,-0.002926308841172953
1.0,1,170,24.70696564626978,33.56656723350921,7.004359612364143,-0.0007409864621137043,-0.0001744727004552564,0.00016371288672884193,-0.022374288666936692,-0.0003692130363875147,0.011968077630489682
-1.0,1,171,22.499962023499187,37.64989931383439,7.053907641688161,-0.00023805481985603259,0.00031668721589543425,-0.00035529597765938275,0.02267742770064911,0.002553522471412162,0.003926246957803414
1.0,1,172,32.81804998868768,33.277899497782734,8.550385587471563,0.00042802683294611684,-0.00010068269772147258,0.00026780938030893185,0.0010013816180877086,-0.00039673782869806273,0.006875543725509222
-1.0,1,173,32.488401261705995,38.04770847100542,9.095711348054936,-7.762494691729668e-05,-0.00043424786373952594,-0.00011947830728728298,0.011449397591953065,-0.017517754751584208,-0.011845430382860945
1.0,1,174,37.98527440904733,32.42751545287698,1.1917059117377011,-0.000672047611938666,9.509274316724105e-05,0.000353812780174253,0.00944343919894061,0.01838437969589602,-0.0274357082179513
-1.0,1,175,38.70578867287543,3.0264969840992517,8.16073018355297,-8.238357384761689e-05,0.00028431632050452923,-0.00012218417569108007,-0.02338284651605623,0.002112895735553539,0.01079756827084042
1.0,1,176,2.564095300901848,37.860191743774095,1.4500092207435384,0.00029830416634267585,-9.123986084677797e-06,-0.0006742295227822465,0.024195234845458935,0.00021789229755703188,-0.010940430593731398
-1.0,1,177,6.708718026777462,37.72707263749069,3.697512172822051,0.00013095666238024562,-8.877775316340313e-05,-0.00036981516649936135,-0.01573363589472423,-0.01225786789340183,-0.003209340685084272
1.0,1,178,14.354874868375687,36.10733117060941,2.8824007064875405,0.0001782409249207036,6.72207135971516e-05,6.009978562298063e-05,0.003305584081136431,-0.01615780930172813,-0.018238789219883353
-1.0,1,179,16.52901353572834,1.649108548364189,8.587473181528631,3.534594032315155e-06,-0.00028784027305338495,-2.0249253388446773e-05,-0.010105168612501263,-0.0014364388411862716,0.020918091082474985
1.0,1,180,17.209109419510227,6.25306113754866,5.952673005274667,-0.00014312517584259252,0.0004755051748401911,-0.00012103833185913673,0.0006088723972198021,-0.0053903832233408635,-0.006852958072097071
-1.0,1,181,20.82605966950376,7.935038808807317,9.90149817347854,0.0001332264027795474,-5.917566148160073e-05,-0.00014087665928178423,-0.02744177403725831,0.0020605545728944706,0.0231143409164912
1.0,1,182,27.718072596437572,4.063652627388464,1.8907719910848404,-0.00019425509461287976,0.0005495938514945128,-0.0004488588956620847,-0.017073666997209053,0.02460592085325581,-0.00015104408612908599
-1.0,1,183,30.650815064128235,8.445664630391947,7.090821864165843,-3.624159442380945e-05,0.00039220052598982856,-2.4292254289596636e-05,0.02245932380517801,0.0013803498231007572,-0.013398718653377478
1.0,1,184,33.93799456805383,4.167119295762082,7.180632647443396,-0.0005525334670001929,0.00036648063388261163,-0.0004046993970401833,-0.0018607342305682478,-0.005541273351156839,-0.00026824874690983824
-1.0,1,185,39.33159185705727,12.342737886246313,5.671823987302489,0.0006616322239888601,-2.0244409326336218e-05,0.00012556449735680217,-0.016311636865759913,-0.01810638445617528,0.009983481380412607
1.0,1,186,38.77726292615728,7.131578187914396,5.648523555663192,0.0002845504875442571,0.0003998182486096842,-4.76950940468107e-07,0.00773156087515196,-0.0019942454483322953,0.008850876738571883
-1.0,1,187,6.019666864928089,6.73342469348458,10.29685071699401,-0.00015036652549004837,-0.000265850780122101,0.0001272613073897746,-0.027316352808730668,0.025505732239629295,0.01987229060701684
1.0,1,188,11.435688141979186,6.371758002415296,4.0145604885320925,0.00027898831144518836,7.41567260817587e-05,-0.00012061510795526067,0.019401754331657126,-0.0032120721042082773,-0.011148441105834135
-1.0,1,189,12.373956266177476,7.6407966405925745,10.914635362927195,-0.00028993283129478275,-0.00019528136708333048,-0.0002949514464810018,0.012228555995925178,-0.007387043367289348,0.001004914465692855
1.0,1,190,22.597343227006558,13.518036358175817,7.878574188766258,-8.399800346401757e-05,0.00030627924002106976,0.00026319220010226384,-0.0072426564361575685,0.024437158112265045,0.006484016412895122
-1.0,1,191,26.618756590122427,14.864600942504978,9.92797569961916,-1.15953774550733e-05,6.735056302069251e-05,-0.00013787050664625344,-0.03070278579481856,-0.026033816446221374,-0.006311293635059445
1.0,1,192,25.59182862468048,11.406830672942645,2.6921550042422155,-0.0003053675892572195,0.00038576901728096247,-0.0002705584267543715,-0.013257590369048167,-0.02792367588394895,-0.004296601614376172
-1.0,1,193,33.03264324704023,16.809600067170763,9.034930749716356,-0.00014883813982596386,8.137005859298298e-05,-5.239975065895398e-06,0.018099604637077382,-0.010107938470425126,-0.0034470869438927854
1.0,1,194,36.35274799661385,13.728699760688308,38.126129993926185,-0.0002832811919041425,-7.031011163014967e-05,0.00014900299975693216,0.03116530668528914,0.020578202313932363,-0.003925472674977941
-1.0,1,195,37.08257851613559,17.08672046760105,2.060858355321183,-0.00017294526614244142,0.00030690900461160793,-6.277565793948758e-05,0.010445396980180873,-0.008485191982267187,-0.010290855014559258
1.0,1,196,2.9277232209733666,17.550986028025545,0.6791903200024151,-3.780734897693523e-05,-0.00034417372365679386,-0.0004427353757147019,-0.020842172339428755,0.007581719834001743,0.004362797434464841
-1.0,1,197,14.622273494195708,10.979237217726155,5.218332712811227,0.00011613190764534608,0.00032212906728633025,2.941938789252095e-05,-0.02113006211144098,-0.007122756736159613,-0.008683884099212325
1.0,1,198,11.211391131465481,13.653239897371295,2.4747609388410132,-8.395973536503358e-05,6.204011559357719e-05,0.0005667493973830328,0.01591792051531958,-0.017262606607935688,-0.0171528106671667
-1.0,1,199,18.467183388567104,16.16754164121875,9.617516605563516,9.643047166353438e-06,0.00014631956539533855,0.000554122484493776,-0.010109287134598938,-0.003176806246476857,0.0031881637960817777
1.0,1,200,16.804404157528072,20.924092878066215,10.680392916134611,0.0006937653212976927,-0.00023161943072858325,0.0007391600243501123,0.00858421255830634,0.007572054781339381,-0.02084701619107894
-1.0,1,201,23.081277598157666,23.81996544869461,13.699880795766775,0.00012062996737480941,0.0004476568325276141,0.00013685428132106594,0.013323152393150739,0.007600586556187755,-0.008273176299748747
1.0,1,202,26.42860974497055,21.789820018123706,10.27706537018576,-0.0006022279369775259,-0.0002199635176657354,-0.0002046408906245013,0.0100881875837102,-0.006783669374029623,-0.011478326689563062
-1.0,1,203,30.883540111903805,23.51329002929622,12.132853747700725,0.00033223663563171867,0.00014670065415160687,0.0005465386988221086,0.003704531112031728,0.005289689779846368,0.0007737173204044739
1.0,1,204,33.460056510539125,19.117097234279143,13.67898292215079,0.0002696852541288569,4.943339669244498e-05,-7.275641609554975e-05,-0.015539652194130976,-0.012923032878275786,-0.0114790571989844
-1.0,1,205,38.61051302679763,22.130225967295367,18.787409345010655,-1.4544249298573587e-05,-0.00011152788539045845,-9.475481779144407e-05,-0.006196028193051261,0.0021224374843818866,-0.019360261937293156
1.0,1,206,5.989898839645553,22.187045232685218,8.857142309757766,0.00027365701132708674,0.00041427446768544924,-1.855296813778995e-05,-0.004809343573305352,-0.0054986329413503655,-0.0015436616915875927
-1.0,1,207,7.5606039347131135,24.709083805350186,12.746699370260123,0.0002353169651325183,1.0153270612421409e-05,-8.820535922252605e-05,0.0034620461059130386,0.019503207017370138,-0.0028610025848053444
1.0,1,208,9.220167974686275,21.018817697373034,16.734983424003143,0.0003487701252937421,-0.0005286464629502887,-0.00018550779851281854,0.01272029934242188,-0.018950303404915603,-0.018328698131433764
-1.0,1,209,15.987774979283094,24.907571919807918,13.48325559025266,0.0003415226800262328,0.00014842627546985234,-1.4609609947194457e-05,-0.006499446526682086,0.008214107504959248,-0.005077566354784513
1.0,1,210,20.264902173002817,28.810089360869195,13.957534155158442,-5.934911253739418e-05,0.00018777051715948844,-0.00034287192114058077,0.0006560905811878182,-0.007115071643739078,0.004120924374242385
-1.0,1,211,22.68864886156739,31.918042105351237,18.132113146832285,-0.0004127473979609531,-2.1181267031992214e-05,0.0006868729653428939,-0.022165112826753708,0.004511257950885528,-0.000975666690074678
1.0,1,212,27.891411666812516,28.035204659218454,12.25191347417016,8.685344539613025e-05,-0.0003072271651288506,0.0003437646021891889,0.012882955529261931,0.012395814153134161,0.01558630385778112
-1.0,1,213,29.311833384671132,30.348548080323795,17.226992220576456,-0.00013327302397172036,0.00015095244279718012,-0.00020095159245924382,0.012432154968502585,-0.009033082998569447,-0.014443337204183004
1.0,1,214,35.30190174089771,25.228398529895042,10.091558247191143,0.0003481135961444516,0.000396487618406014,0.00016120850162371973,-0.006732832949603917,-0.016191162249311414,0.00019616397060862045
-1.0,1,215,2.3881027245621125,28.602024768783213,14.480098669073985,-0.00013120087361695934,-4.108570991711535e-06,-8.09261678286628e-05,0.009639617535665147,0.0263924924479023,0.009705930759226747
1.0,1,216,7.340175584476985,29.084780029017367,13.30643566489087,-9.484819469208469e-05,-0.00017817257648953657,-0.00012843372575450143,-0.010613119189888942,-0.02172998263610837,-0.006463291693400597
-1.0,1,217,8.72331505784115,33.11766026380323,16.2820209143,-0.0005563771538659142,0.00039571760575936814,-0.00021339777185489664,0.001627942899757033,-0.010421121747113632,-0.0013247100838556375
1.0,1,218,13.247881798404066,28.406999024402026,12.320426457214543,-0.0005040441426276434,-4.545475515445043e-05,-0.00019446156091436166,0.019512171562194175,0.002419860304868262,-0.011632467006920666
-1.0,1,219,16.23268709545513,32.321570692807455,13.061434734310266,-0.00017756208417678545,-0.00014594136335492863,0.0002811363891985462,0.008891448483295237,-0.003799797884383852,0.012418335305716831
1.0,1,220,17.722362404499503,36.970333751757025,9.907556166777882,-0.0004477715188805285,-0.00041297962577836826,4.4767791445307505e-05,-0.005122131337930224,0.007220918475981719,-0.028575778169282834
-1.0,1,221,24.188085861987076,0.0013316644694035971,15.190124463940311,-4.081538030889245e-05,7.777461623093559e-05,-5.2527908393174836e-05,0.010693584527945398,-0.006481829642061678,-0.02538870815311371
