iter,x,MaZe
773,17.973999999999997,5.766899328257592
773,18.182999999999996,5.663185425888625
773,18.391999999999996,5.281590221963768
773,18.601,4.704672112310448
773,18.81,3.9922470205198985
773,19.019,3.1630421016744177
773,19.227999999999998,2.194392064604977
773,19.436999999999994,1.0257712122131386
773,19.645999999999997,-0.44233141028082285
773,19.854999999999997,-2.3590359482308796
773,20.063999999999997,-4.945777839157679
773,20.272999999999996,-8.523056602244926
773,20.481999999999996,-13.476281750527647
773,20.691,-19.845724746549315
774,0.0,-25.380004284262622
774,0.20899999999999996,-20.449933393396435
774,0.4179999999999999,-14.44589196709871
774,0.6269999999999999,-9.823315212859143
774,0.8359999999999999,-6.595458868659198
774,1.045,-4.381185070460596
774,1.2539999999999998,-2.8557590357769507
774,1.4629999999999999,-1.795621012341952
774,1.6719999999999997,-1.0526246160084143
774,1.8809999999999998,-0.5277310975695731
774,2.09,-0.15328838808713616
774,2.2989999999999995,0.11794464226232747
774,2.5079999999999996,0.3195731715449737
774,2.7169999999999996,0.47586992564438413
774,2.9259999999999997,0.6046253319711502
774,3.1349999999999993,0.719116377477432
774,3.3439999999999994,0.8295042660248423
774,3.553,0.9438163486774993
774,3.7619999999999996,1.0685639787794987
774,3.970999999999999,1.2089644231728114
774,4.18,1.3686526301956123
774,4.388999999999999,1.5486901238622928
774,4.597999999999999,1.7456411922080666
774,4.8069999999999995,1.948598123011911
774,5.015999999999999,2.135504174979995
774,5.225,2.2702012342416173
774,5.433999999999999,2.303287643628405
774,5.642999999999999,2.1809166522415775
774,5.851999999999999,1.8628582495764805
774,6.060999999999999,1.3416146078588398
774,6.269999999999999,0.6463222621451032
774,6.478999999999999,-0.16887578853798696
774,6.687999999999999,-1.0347599880896323
774,6.896999999999999,-1.8662770672922149
774,7.106,-2.5551063521474378
774,7.314999999999999,-2.9700496626235022
774,7.523999999999999,-2.98778985391517
774,7.732999999999999,-2.5650025025540586
774,7.941999999999998,-1.7882006504503143
774,8.150999999999998,-0.7943007907328916
774,8.36,0.2875301840995815
774,8.568999999999997,1.3476288461560002
774,8.777999999999999,2.282786989825116
774,8.986999999999998,2.980583006895951
774,9.195999999999998,3.3196638414310593
774,9.405,3.20061201090864
774,9.613999999999999,2.5972884798975255
774,9.822999999999999,1.5670635157656854
774,10.031999999999998,0.20131177583041437
774,10.240999999999998,-1.4073668717021197
774,10.45,-3.1559709366379285
774,10.658999999999999,-4.887303882944708
774,10.867999999999999,-6.335825617983024
774,11.076999999999998,-7.136149879596639
774,11.285999999999998,-7.045678371313017
774,11.495,-6.341272947507345
774,11.703999999999999,-5.380955119947849
774,11.912999999999998,-4.401176933474324
774,12.121999999999998,-3.5157628601702147
774,12.330999999999998,-2.764352144592985
774,12.539999999999997,-2.1516249242211933
774,12.748999999999999,-1.6691062334219717
774,12.957999999999998,-1.3044785705439492
774,13.166999999999998,-1.044037824556605
774,13.375999999999998,-0.872524837866661
774,13.584999999999997,-0.7730171202754776
774,13.793999999999999,-0.7276702092945794
774,14.002999999999998,-0.7188120159698607
774,14.212,-0.7297868597838372
774,14.420999999999998,-0.745378042261143
774,14.629999999999997,-0.7519552339176964
774,14.838999999999999,-0.7375242695206428
774,15.047999999999998,-0.6917119640534741
774,15.256999999999998,-0.605563913428382
774,15.465999999999998,-0.4710040552469954
774,15.674999999999997,-0.27994852228377076
774,15.883999999999997,-0.023303242023348346
774,16.092999999999996,0.3097284659878101
774,16.301999999999996,0.7314661443668717
774,16.511,1.2540068122335069
774,16.72,1.8850850653763185
774,16.929,2.6207384199378
774,17.137999999999995,3.4346631886639876
774,17.346999999999998,4.266451171046389
774,17.555999999999997,5.015925616523057
774,17.764999999999997,5.5574253327832634
774,17.973999999999997,5.7862334691067305
774,18.182999999999996,5.67789483894528
774,18.391999999999996,5.291023109636886
774,18.601,4.709323079951795
774,18.81,3.9931513452800953
774,19.019,3.1613287112700372
774,19.227999999999998,2.1910681300310975
774,19.436999999999994,1.0216591624610627
774,19.645999999999997,-0.4465864670320101
774,19.854999999999997,-2.3629360708755436
774,20.063999999999997,-4.948946178064048
774,20.272999999999996,-8.525263747685655
774,20.481999999999996,-13.47767682806494
774,20.691,-19.847619185106776
775,0.0,-25.387272938832183
775,0.20899999999999996,-20.463957522953915
775,0.4179999999999999,-14.457562362569465
775,0.6269999999999999,-9.831649662651019
775,0.8359999999999999,-6.601175295108285
775,1.045,-4.384971379019591
775,1.2539999999999998,-2.858078771767124
775,1.4629999999999999,-1.7967769940847704
775,1.6719999999999997,-1.0528250234002936
775,1.8809999999999998,-0.5271299709502975
775,2.09,-0.15200736784167151
775,2.2989999999999995,0.11980498921245904
775,2.5079999999999996,0.3219278018500357
775,2.7169999999999996,0.47864672071886016
775,2.9259999999999997,0.6077645058785742
775,3.1349999999999993,0.722570948493292
775,3.3439999999999994,0.8332418652883518
775,3.553,0.947822138396991
775,3.7619999999999996,1.0728451130101324
775,3.970999999999999,1.2135558492532301
775,4.18,1.3736235898850493
775,4.388999999999999,1.5541492315317897
775,4.597999999999999,1.7517350939324614
775,4.8069999999999995,1.9554943408458694
775,5.015999999999999,2.143344738341472
775,5.225,2.2790160275277995
775,5.433999999999999,2.3128770554233347
775,5.642999999999999,2.190762691911143
775,5.851999999999999,1.8721740185733204
775,6.060999999999999,1.3495855150311802
775,6.269999999999999,0.6523692095597899
775,6.478999999999999,-0.16501795222303314
775,6.687999999999999,-1.0331238621074168
775,6.896999999999999,-1.866791368267516
775,7.106,-2.5576888496322594
775,7.314999999999999,-2.974616006158895
775,7.523999999999999,-2.994154420580962
775,7.732999999999999,-2.5727381153741398
775,7.941999999999998,-1.7967342531936819
775,8.150999999999998,-0.8029655128659968
775,8.36,0.2795492468229792
775,8.568999999999997,1.3414035536298823
775,8.777999999999999,2.279720656428744
775,8.986999999999998,2.9823061355462164
775,9.195999999999998,3.327562096969335
775,9.405,3.214979640167941
775,9.613999999999999,2.616825109530925
775,9.822999999999999,1.589948446784671
775,10.031999999999998,0.22607511228294358
775,10.240999999999998,-1.3817011699289306
775,10.45,-3.1302477984127437
775,10.658999999999999,-4.862846180938937
775,10.867999999999999,-6.314923361888435
775,11.076999999999998,-7.121436978496679
775,11.285999999999998,-7.037368014618767
775,11.495,-6.337756634743907
775,11.703999999999999,-5.380508450756027
775,11.912999999999998,-4.402662483545553
775,12.121999999999998,-3.5186180181076243
775,12.330999999999998,-2.768375111724901
775,12.539999999999997,-2.1567735640073664
775,12.748999999999999,-1.675351630473215
775,12.957999999999998,-1.3117097613829862
775,13.166999999999998,-1.05201809464414
775,13.375999999999998,-0.8809050437776588
775,13.584999999999997,-0.7813969671495483
775,13.793999999999999,-0.7356730703765949
775,14.002999999999998,-0.726140209300263
775,14.212,-0.7362445407884546
775,14.420999999999998,-0.7508660819477516
775,14.629999999999997,-0.7564493750058222
775,14.838999999999999,-0.7410466714356587
775,15.047999999999998,-0.6943026089762508
775,15.256999999999998,-0.6072547313587726
775,15.465999999999998,-0.4717962594008643
775,15.674999999999997,-0.279792128994689
775,15.883999999999997,-0.022077304377714744
775,16.092999999999996,0.31223615121720144
775,16.301999999999996,0.7355787364282252
775,16.511,1.2601713252028066
775,16.72,1.8938613722987112
775,16.929,2.6327295645686792
775,17.137999999999995,3.4503321680360157
775,17.346999999999998,4.285772127508361
775,17.555999999999997,5.037907657400486
775,17.764999999999997,5.5798122061770385
775,17.973999999999997,5.806007098142897
775,18.182999999999996,5.692789439858222
775,18.391999999999996,5.300354061203107
775,18.601,4.713646774995318
775,18.81,3.9935870911123263
775,19.019,3.159072243948728
775,19.227999999999998,2.1871673535490173
775,19.436999999999994,1.0169555189081463
775,19.645999999999997,-0.45144415126568727
775,19.854999999999997,-2.36745725046763
775,20.063999999999997,-4.952771670955532
775,20.272999999999996,-8.528195173907518
775,20.481999999999996,-13.479911199053083
775,20.691,-19.850516368804524
776,0.0,-25.395318808828346
776,0.20899999999999996,-20.478122479065558
776,0.4179999999999999,-14.469207788321741
776,0.6269999999999999,-9.839952940310544
776,0.8359999999999999,-6.606884789576999
776,1.045,-4.388773244156231
776,1.2539999999999998,-2.860430012287986
776,1.4629999999999999,-1.7979749684142832
776,1.6719999999999997,-1.0530742866844216
776,1.8809999999999998,-0.5265822782894943
776,2.09,-0.150783036734213
776,2.2989999999999995,0.12160613303431425
776,2.5079999999999996,0.3242210994187996
776,2.7169999999999996,0.4813602442342946
776,2.9259999999999997,0.6108383729763759
776,3.1349999999999993,0.7259579964627635
776,3.3439999999999994,0.8369092725201951
776,3.553,0.951754486908017
776,3.7619999999999996,1.0770486982054126
776,3.970999999999999,1.218064406333231
776,4.18,1.3785048039954713
776,4.388999999999999,1.5595097567222216
776,4.597999999999999,1.7577191739857916
776,4.8069999999999995,1.9622667785101267
776,5.015999999999999,2.15104499950421
776,5.225,2.287672330748863
776,5.433999999999999,2.322290012218807
776,5.642999999999999,2.200417304977697
776,5.851999999999999,1.8812884509581715
776,6.060999999999999,1.3573504914700698
776,6.269999999999999,0.6582098648372248
776,6.478999999999999,-0.16136322263188982
776,6.687999999999999,-1.0316830698682786
776,6.896999999999999,-1.867486031980775
776,7.106,-2.560427042783174
776,7.314999999999999,-2.9793051607015615
776,7.523999999999999,-3.0006111438169953
776,7.732999999999999,-2.5805551591429627
776,7.941999999999998,-1.8053613425425576
776,8.150999999999998,-0.8117523355216085
776,8.36,0.2714094653188693
776,8.568999999999997,1.334983375370393
776,8.777999999999999,2.276433893483353
776,8.986999999999998,2.983804245665464
776,9.195999999999998,3.3352579702740175
776,9.405,3.2291865872653083
776,9.613999999999999,2.636236570781956
776,9.822999999999999,1.612724655112907
776,10.031999999999998,0.2507293361641354
776,10.240999999999998,-1.3561506374886507
776,10.45,-3.104634195682698
776,10.658999999999999,-4.83845720974598
776,10.867999999999999,-6.293993156461572
776,11.076999999999998,-7.1065646696920615
776,11.285999999999998,-7.02884529516074
776,11.495,-6.33404302678821
776,11.703999999999999,-5.379909114207695
776,11.912999999999998,-4.40404458891157
776,12.121999999999998,-3.521412478482852
776,12.330999999999998,-2.772369602066403
776,12.539999999999997,-2.1619142956152255
776,12.748999999999999,-1.681598262266987
776,12.957999999999998,-1.318941323833413
776,13.166999999999998,-1.0599905037850097
776,13.375999999999998,-0.8892653225987538
776,13.584999999999997,-0.7897443605277762
776,13.793999999999999,-0.7436329153002971
776,14.002999999999998,-0.7334180301295203
776,14.212,-0.7426479589012412
776,14.420999999999998,-0.7562990849847615
776,14.629999999999997,-0.7608900833194832
776,14.838999999999999,-0.7445188504493907
776,15.047999999999998,-0.6968471506650056
776,15.256999999999998,-0.6089038888770826
776,15.465999999999998,-0.47255111922985804
776,15.674999999999997,-0.27960227888493994
776,15.883999999999997,-0.02082111774331393
776,16.092999999999996,0.3147717127614207
776,16.301999999999996,0.7397178487276858
776,16.511,1.2663620760720127
776,16.72,1.902664474946272
776,16.929,2.644747603032796
776,17.137999999999995,3.4660244502046895
776,17.346999999999998,4.305102130217034
776,17.555999999999997,5.0598633328504885
776,17.764999999999997,5.602107877214482
776,17.973999999999997,5.825604071897766
776,18.182999999999996,5.707435178668476
776,18.391999999999996,5.309393923832383
776,18.601,4.717663698563568
776,18.81,3.993716272262954
776,19.019,3.156515702784419
776,19.227999999999998,2.182972814766857
776,19.436999999999994,1.0119601623805892
776,19.645999999999997,-0.45659905211351953
776,19.854999999999997,-2.372292970214349
776,20.063999999999997,-4.95694804588314
776,20.272999999999996,-8.531544969174035
776,20.481999999999996,-13.482679613453467
776,20.691,-19.854112671682635
777,0.0,-25.40419713971462
777,0.20899999999999996,-20.492493648633204
777,0.4179999999999999,-14.480896649286233
777,0.6269999999999999,-9.848290123260995
777,0.8359999999999999,-6.6126437646882295
777,1.045,-4.392634899641949
777,1.2539999999999998,-2.862843293738675
777,1.4629999999999999,-1.7992321764124493
777,1.6719999999999997,-1.0533778652371217
777,1.8809999999999998,-0.5260837891847423
777,2.09,-0.14960366305045775
777,2.2989999999999995,0.12336529520876116
777,2.5079999999999996,0.3264740082003013
777,2.7169999999999996,0.4840336737422444
777,2.9259999999999997,0.6138713332731877
777,3.1349999999999993,0.729302244985394
777,3.3439999999999994,0.8405310650854978
777,3.553,0.9556374027423337
777,3.7619999999999996,1.0811979005023182
777,3.970999999999999,1.2225123398307516
777,4.18,1.383317506229701
777,4.388999999999999,1.564791842981891
777,4.597999999999999,1.7636124142443788
777,4.8069999999999995,1.96893320742234
777,5.015999999999999,2.1586214315298013
777,5.225,2.2961851899996497
777,5.433999999999999,2.3315400401417
777,5.642999999999999,2.2098921425909728
777,5.851999999999999,1.8902110282005848
777,6.060999999999999,1.364916385581723
777,6.269999999999999,0.6638477700386382
777,6.478999999999999,-0.15791219717719227
777,6.687999999999999,-1.0304432889077508
777,6.896999999999999,-1.868372718337884
777,7.106,-2.563339373805449
777,7.314999999999999,-2.984142897094532
777,7.523999999999999,-3.007193146634651
777,7.732999999999999,-2.588493351358989
777,7.941999999999998,-1.8141268314969121
777,8.150999999999998,-0.8207093991105316
777,8.36,0.26306198106190076
777,8.568999999999997,1.3283214094654756
777,8.777999999999999,2.2728841309596617
777,8.986999999999998,2.9850409338679937
777,9.195999999999998,3.3427223657171794
777,9.405,3.2432116304769156
777,9.613999999999999,2.6555096380907988
777,9.822999999999999,1.6353866189377557
777,10.031999999999998,0.2752759092050727
777,10.240999999999998,-1.3307077211679472
777,10.45,-3.079117409392571
777,10.658999999999999,-4.814119986278885
777,10.867999999999999,-6.2730142758619865
777,11.076999999999998,-7.091508862266268
777,11.285999999999998,-7.020083030253645
777,11.495,-6.330102718097508
777,11.703999999999999,-5.379126336978307
777,11.912999999999998,-4.4052918863757045
777,12.121999999999998,-3.524114628499675
777,12.330999999999998,-2.7763039979488817
777,12.539999999999997,-2.1670156417696096
777,12.748999999999999,-1.6878149363190915
777,12.957999999999998,-1.3261424056462188
777,13.166999999999998,-1.0679246462080794
777,13.375999999999998,-0.897575660203683
777,13.584999999999997,-0.7980297091248235
777,13.793999999999999,-0.7515206250559531
777,14.002999999999998,-0.7406169295027578
777,14.212,-0.748969172894639
777,14.420999999999998,-0.7616496516591024
777,14.629999999999997,-0.7652505263027537
